-150.00000000000000000000 -192.00000000000000000000    3.47980722193401525999
-148.00000000000000000000 -192.00000000000000000000    3.57564234902614597189
-146.00000000000000000000 -192.00000000000000000000    3.65877671199032450389
-144.00000000000000000000 -192.00000000000000000000    3.72788731892868563378
-142.00000000000000000000 -192.00000000000000000000    3.78171144669613390477
-140.00000000000000000000 -192.00000000000000000000    3.81907427342995520192
-138.00000000000000000000 -192.00000000000000000000    3.83891604511064921113
-136.00000000000000000000 -192.00000000000000000000    3.84031784620107474737
-134.00000000000000000000 -192.00000000000000000000    3.82252507235918859152
-132.00000000000000000000 -192.00000000000000000000    3.78496776706488402553
-130.00000000000000000000 -192.00000000000000000000    3.72727708201452134773
-128.00000000000000000000 -192.00000000000000000000    3.64929724998047255724
-126.00000000000000000000 -192.00000000000000000000    3.55109261375248630443
-124.00000000000000000000 -192.00000000000000000000    3.43294942976727535111
-122.00000000000000000000 -192.00000000000000000000    3.29537235312042353641
-120.00000000000000000000 -192.00000000000000000000    3.13907570419382375704
-118.00000000000000000000 -192.00000000000000000000    2.96496980814453880981
-116.00000000000000000000 -192.00000000000000000000    2.77414287901815947990
-114.00000000000000000000 -192.00000000000000000000    2.56783908267697658090
-112.00000000000000000000 -192.00000000000000000000    2.34743355018563004677
-110.00000000000000000000 -192.00000000000000000000    2.11440521989979313133
-108.00000000000000000000 -192.00000000000000000000    1.87030845767626563436
-106.00000000000000000000 -192.00000000000000000000    1.61674443726954741862
-104.00000000000000000000 -192.00000000000000000000    1.35533325565217066533
-102.00000000000000000000 -192.00000000000000000000    1.08768771094785621223
-100.00000000000000000000 -192.00000000000000000000    0.81538958587355048202
 -98.00000000000000000000 -192.00000000000000000000    0.53996916064008126934
 -96.00000000000000000000 -192.00000000000000000000    0.26288853124581018639
 -94.00000000000000000000 -192.00000000000000000000   -0.01447086164913283408
 -92.00000000000000000000 -192.00000000000000000000   -0.29081627422881617395
 -90.00000000000000000000 -192.00000000000000000000   -0.56494724591869827091
 -88.00000000000000000000 -192.00000000000000000000   -0.83575489781642753329
 -86.00000000000000000000 -192.00000000000000000000   -1.10221729373057097945
 -84.00000000000000000000 -192.00000000000000000000   -1.36339138075809596096
 -82.00000000000000000000 -192.00000000000000000000   -1.61840216848394158333
 -80.00000000000000000000 -192.00000000000000000000   -1.86642991776645561508
 -78.00000000000000000000 -192.00000000000000000000   -2.10669618693766524942
 -76.00000000000000000000 -192.00000000000000000000   -2.33844962188765892463
 -74.00000000000000000000 -192.00000000000000000000   -2.56095237537628284130
 -72.00000000000000000000 -192.00000000000000000000   -2.77346800022388162432
 -70.00000000000000000000 -192.00000000000000000000   -2.97525158269717460158
 -68.00000000000000000000 -192.00000000000000000000   -3.16554276998893735495
 -66.00000000000000000000 -192.00000000000000000000   -3.34356220423439065570
 -64.00000000000000000000 -192.00000000000000000000   -3.50851171130691685818
 -62.00000000000000000000 -192.00000000000000000000   -3.65957841296838282119
 -60.00000000000000000000 -192.00000000000000000000   -3.79594274373974815973
 -58.00000000000000000000 -192.00000000000000000000   -3.91679016734624418916
 -56.00000000000000000000 -192.00000000000000000000   -4.02132620996126100010
 -54.00000000000000000000 -192.00000000000000000000   -4.10879426649881906997
 -52.00000000000000000000 -192.00000000000000000000   -4.17849549892032179343
 -50.00000000000000000000 -192.00000000000000000000   -4.22981003792145138220
 -48.00000000000000000000 -192.00000000000000000000   -4.26221862614536739500
 -46.00000000000000000000 -192.00000000000000000000   -4.27532380546541102007
 -44.00000000000000000000 -192.00000000000000000000   -4.26886975452884431803
 -42.00000000000000000000 -192.00000000000000000000   -4.24275992567728543747
 -40.00000000000000000000 -192.00000000000000000000   -4.19707171102313392197
 -38.00000000000000000000 -192.00000000000000000000   -4.13206748291699188513
 -36.00000000000000000000 -192.00000000000000000000   -4.04820150018671487402
 -34.00000000000000000000 -192.00000000000000000000   -3.94612234350052615284
 -32.00000000000000000000 -192.00000000000000000000   -3.82667073591857320736
 -30.00000000000000000000 -192.00000000000000000000   -3.69087281362096009119
 -28.00000000000000000000 -192.00000000000000000000   -3.53992913425132371685
 -26.00000000000000000000 -192.00000000000000000000   -3.37519994744057427738
 -24.00000000000000000000 -192.00000000000000000000   -3.19818751265148737417
 -22.00000000000000000000 -192.00000000000000000000   -3.01051655708092891217
 -20.00000000000000000000 -192.00000000000000000000   -2.81391437389008203240
 -18.00000000000000000000 -192.00000000000000000000   -2.61019268039969132289
 -16.00000000000000000000 -192.00000000000000000000   -2.40123441651242597317
 -14.00000000000000000000 -192.00000000000000000000   -2.18899061430888686175
 -12.00000000000000000000 -192.00000000000000000000   -1.97549608675465782071
 -10.00000000000000000000 -192.00000000000000000000   -1.76291884054659164782
  -8.00000000000000000000 -192.00000000000000000000   -1.55366567428939617024
  -6.00000000000000000000 -192.00000000000000000000   -1.35056374950589463957
  -4.00000000000000000000 -192.00000000000000000000   -1.15708413700603407470
  -2.00000000000000000000 -192.00000000000000000000   -0.97740411832468476749
-200.00000000000000000000 -190.00000000000000000000    0.27725212717829905706
-198.00000000000000000000 -190.00000000000000000000    0.33796875766301309740
-196.00000000000000000000 -190.00000000000000000000    0.41406517474093557096
-194.00000000000000000000 -190.00000000000000000000    0.50522243978884873172
-192.00000000000000000000 -190.00000000000000000000    0.60995314794048505203
-190.00000000000000000000 -190.00000000000000000000    0.72630923462909946497
-188.00000000000000000000 -190.00000000000000000000    0.85236052260982941853
-186.00000000000000000000 -190.00000000000000000000    0.98639915435369240893
-184.00000000000000000000 -190.00000000000000000000    1.12697707593802620707
-182.00000000000000000000 -190.00000000000000000000    1.27287212508226788010
-180.00000000000000000000 -190.00000000000000000000    1.42303428592623171234
-178.00000000000000000000 -190.00000000000000000000    1.57653335685163065172
-176.00000000000000000000 -190.00000000000000000000    1.73251451400635114730
-174.00000000000000000000 -190.00000000000000000000    1.89016242353568819645
-172.00000000000000000000 -190.00000000000000000000    2.04867277664054592279
-170.00000000000000000000 -190.00000000000000000000    2.20722990846860911418
-168.00000000000000000000 -190.00000000000000000000    2.36498943902297042996
-166.00000000000000000000 -190.00000000000000000000    2.52106522777497454868
-164.00000000000000000000 -190.00000000000000000000    2.67452022662072907977
-162.00000000000000000000 -190.00000000000000000000    2.82436101756818835895
-160.00000000000000000000 -190.00000000000000000000    2.96953593784064695527
-158.00000000000000000000 -190.00000000000000000000    3.10893674152774535102
-156.00000000000000000000 -190.00000000000000000000    3.24140373983502394495
-154.00000000000000000000 -190.00000000000000000000    3.36573431587005567067
-152.00000000000000000000 -190.00000000000000000000    3.48069463713649085435
-150.00000000000000000000 -190.00000000000000000000    3.58503430006771939276
-148.00000000000000000000 -190.00000000000000000000    3.67750354517599165050
-146.00000000000000000000 -190.00000000000000000000    3.75687258671740131888
-144.00000000000000000000 -190.00000000000000000000    3.82195251412782477374
-142.00000000000000000000 -190.00000000000000000000    3.87161714981812643543
-140.00000000000000000000 -190.00000000000000000000    3.90482519412288286986
-138.00000000000000000000 -190.00000000000000000000    3.92064195704615814364
-136.00000000000000000000 -190.00000000000000000000    3.91825997053412100612
-134.00000000000000000000 -190.00000000000000000000    3.89701779565289063711
-132.00000000000000000000 -190.00000000000000000000    3.85641638633901973066
-130.00000000000000000000 -190.00000000000000000000    3.79613244410962913378
-128.00000000000000000000 -190.00000000000000000000    3.71602829389968603024
-126.00000000000000000000 -190.00000000000000000000    3.61615792654570977760
-124.00000000000000000000 -190.00000000000000000000    3.49676898395560264987
-122.00000000000000000000 -190.00000000000000000000    3.35830060354821124946
-120.00000000000000000000 -190.00000000000000000000    3.20137718344612354215
-118.00000000000000000000 -190.00000000000000000000    3.02679827324298234004
-116.00000000000000000000 -190.00000000000000000000    2.83552493101301150702
-114.00000000000000000000 -190.00000000000000000000    2.62866300992589874141
-112.00000000000000000000 -190.00000000000000000000    2.40744394222872504230
-110.00000000000000000000 -190.00000000000000000000    2.17320367006052306280
-108.00000000000000000000 -190.00000000000000000000    1.92736042812612828889
-106.00000000000000000000 -190.00000000000000000000    1.67139211032645795818
-104.00000000000000000000 -190.00000000000000000000    1.40681394989831276554
-102.00000000000000000000 -190.00000000000000000000    1.13515721059332985732
-100.00000000000000000000 -190.00000000000000000000    0.85794952633812082698
 -98.00000000000000000000 -190.00000000000000000000    0.57669744128758959612
 -96.00000000000000000000 -190.00000000000000000000    0.29287159493792447318
 -94.00000000000000000000 -190.00000000000000000000    0.00789487266832898139
 -92.00000000000000000000 -190.00000000000000000000   -0.27686629386090272353
 -90.00000000000000000000 -190.00000000000000000000   -0.56010743370819093823
 -88.00000000000000000000 -190.00000000000000000000   -0.84058844957275336007
 -86.00000000000000000000 -190.00000000000000000000   -1.11713316989891464637
 -84.00000000000000000000 -190.00000000000000000000   -1.38862639579457858297
 -82.00000000000000000000 -190.00000000000000000000   -1.65400890312728510168
 -80.00000000000000000000 -190.00000000000000000000   -1.91227094275958875436
 -78.00000000000000000000 -190.00000000000000000000   -2.16244483883638727306
 -76.00000000000000000000 -190.00000000000000000000   -2.40359731396257902958
 -74.00000000000000000000 -190.00000000000000000000   -2.63482216987105610784
 -72.00000000000000000000 -190.00000000000000000000   -2.85523392292031585882
 -70.00000000000000000000 -190.00000000000000000000   -3.06396293690698229284
 -68.00000000000000000000 -190.00000000000000000000   -3.26015251386406568201
 -66.00000000000000000000 -190.00000000000000000000   -3.44295830047367878990
 -64.00000000000000000000 -190.00000000000000000000   -3.61155024811217506553
 -62.00000000000000000000 -190.00000000000000000000   -3.76511723374421736210
 -60.00000000000000000000 -190.00000000000000000000   -3.90287431275019836008
 -58.00000000000000000000 -190.00000000000000000000   -4.02407243939284420264
 -56.00000000000000000000 -190.00000000000000000000   -4.12801036203914240019
 -54.00000000000000000000 -190.00000000000000000000   -4.21404828418272980883
 -52.00000000000000000000 -190.00000000000000000000   -4.28162278392633854907
 -50.00000000000000000000 -190.00000000000000000000   -4.33026240828277853012
 -48.00000000000000000000 -190.00000000000000000000   -4.35960330785154148714
